N, WxH, Clock, Param0
19, 304x304, 2607184, 0
19, 304x304, 2626752, 0
19, 304x304, 2787082, 0
19, 304x304, 2621037, 0
19, 304x304, 2592742, 0
19, 304x304, 2823167, 0
19, 304x304, 2860313, 0
19, 304x304, 2947814, 0
19, 304x304, 2823420, 0
19, 304x304, 2621448, 0
19, 304x304, 2610260, 0
19, 304x304, 2459923, 0
19, 304x304, 2586688, 0
19, 304x304, 2844927, 0
19, 304x304, 3110393, 0
19, 304x304, 2922147, 0
19, 304x304, 2764612, 0
19, 304x304, 3181899, 0
19, 304x304, 2383040, 0
19, 304x304, 2828047, 0
19, 304x304, 2228440, 0
19, 304x304, 2616742, 0
19, 304x304, 2621630, 0
19, 304x304, 2802469, 0
19, 304x304, 2005833, 0
19, 304x304, 2751651, 0
19, 304x304, 2592065, 0
19, 304x304, 4856871, 0
19, 304x304, 2644349, 0
19, 304x304, 2583614, 0
19, 304x304, 2010040, 0
19, 304x304, 2612986, 0
19, 304x304, 2586123, 0
19, 304x304, 2588123, 0
19, 304x304, 2580984, 0
19, 304x304, 2585015, 0
19, 304x304, 2291218, 0
19, 304x304, 2908034, 0
19, 304x304, 2611971, 0
19, 304x304, 2618936, 0
19, 304x304, 2086413, 0
19, 304x304, 2942893, 0
19, 304x304, 2836673, 0
19, 304x304, 3081545, 0
19, 304x304, 2859216, 0
19, 304x304, 2619465, 0
19, 304x304, 2836508, 0
19, 304x304, 4559771, 0
19, 304x304, 2585065, 0
19, 304x304, 2830686, 0
19, 304x304, 1486083, 0
19, 304x304, 2617987, 0
19, 304x304, 3206351, 0
19, 304x304, 1959565, 0
19, 304x304, 2477027, 0
19, 304x304, 2817560, 0
19, 304x304, 2868742, 0
20, 320x320, 2812035, 0
20, 320x320, 1648066, 0
20, 320x320, 3196758, 0
20, 320x320, 4244080, 0
20, 320x320, 4404983, 0
20, 320x320, 2914788, 0
20, 320x320, 3145269, 0
20, 320x320, 3146870, 0
20, 320x320, 2960961, 0
20, 320x320, 3105942, 0
20, 320x320, 2889621, 0
20, 320x320, 3039999, 0
20, 320x320, 2885361, 0
20, 320x320, 2965959, 0
20, 320x320, 2003755, 0
20, 320x320, 2890599, 0
20, 320x320, 5224231, 0
20, 320x320, 3150513, 0
20, 320x320, 2934104, 0
20, 320x320, 2969481, 0
20, 320x320, 2061602, 0
20, 320x320, 2692873, 0
20, 320x320, 4938684, 0
20, 320x320, 2895324, 0
20, 320x320, 2887784, 0
20, 320x320, 3568422, 0
20, 320x320, 2939709, 0
20, 320x320, 2994150, 0
20, 320x320, 2949342, 0
20, 320x320, 2961245, 0
20, 320x320, 2901013, 0
20, 320x320, 3252305, 0
20, 320x320, 2890200, 0
20, 320x320, 3103561, 0
20, 320x320, 2598026, 0
20, 320x320, 2932799, 0
20, 320x320, 2883035, 0
20, 320x320, 2894329, 0
20, 320x320, 2895073, 0
20, 320x320, 2890385, 0
20, 320x320, 2886108, 0
20, 320x320, 3121560, 0
20, 320x320, 2888885, 0
20, 320x320, 3001365, 0
20, 320x320, 2450808, 0
20, 320x320, 3323437, 0
20, 320x320, 2905979, 0
20, 320x320, 2958698, 0
20, 320x320, 3334844, 0
20, 320x320, 2888359, 0
20, 320x320, 3141386, 0
20, 320x320, 2887352, 0
20, 320x320, 1791528, 0
20, 320x320, 3695485, 0
20, 320x320, 2571259, 0
20, 320x320, 3484259, 0
20, 320x320, 2576111, 0
20, 320x320, 2174029, 0
20, 320x320, 2906989, 0
20, 320x320, 3382800, 0
20, 320x320, 2896442, 0
20, 320x320, 2887575, 0
20, 320x320, 2903992, 0
20, 320x320, 2894483, 0
20, 320x320, 2060490, 0
20, 320x320, 3112184, 0
20, 320x320, 4314185, 0
20, 320x320, 2897046, 0
20, 320x320, 3200430, 0
20, 320x320, 5015737, 0
20, 320x320, 2890379, 0
20, 320x320, 2891838, 0
20, 320x320, 2894476, 0
20, 320x320, 2909680, 0
20, 320x320, 1757063, 0
20, 320x320, 2888302, 0
20, 320x320, 2885798, 0
20, 320x320, 3128628, 0
20, 320x320, 3151288, 0
20, 320x320, 2920093, 0
20, 320x320, 3015989, 0
20, 320x320, 2876955, 0
20, 320x320, 2884915, 0
20, 320x320, 3025475, 0
20, 320x320, 2597233, 0
20, 320x320, 2518123, 0
20, 320x320, 2912138, 0
20, 320x320, 2917439, 0
20, 320x320, 2887998, 0
20, 320x320, 2891907, 0
20, 320x320, 2197413, 0
20, 320x320, 2303638, 0
20, 320x320, 3127368, 0
20, 320x320, 3085753, 0
20, 320x320, 2892185, 0
20, 320x320, 2892755, 0
20, 320x320, 5455759, 0
20, 320x320, 2889924, 0
20, 320x320, 2302246, 0
20, 320x320, 2897651, 0
